X,Y,人口密度_n,道路密度_n,餐饮密度_n,竞品密度_n,final_score
121.50840414652224,31.66265374809809,0.07216977817338549,0.0,0.0,1.0,0.1288679112693542
121.38656278848428,30.768066848720395,0.013281487901431214,0.07845995812356804,0.0,1.0,0.1288505825976429
121.76020754722444,30.961648102987994,0.0044505867747300365,0.08856848603076006,0.002411575562700965,1.0,0.12883309563166023
121.19986663467877,31.25274919581922,0.0018270829917312783,0.0920625737937004,0.002411575562700965,1.0,0.12883192044734282
121.58372397481978,31.5642798380203,0.004216345365533719,0.09046798588713513,0.0,1.0,0.12882693391235403
121.66410779002516,31.09602071847939,0.005574945538872362,0.08863793928897644,0.0,1.0,0.12882136000224187
120.93088208554636,31.06829463605235,0.06809397765336957,0.00526728548531744,0.0,1.0,0.12881777670694305
121.39179141764643,31.697319815423047,0.0066290318802557915,0.08720443182088276,0.0,1.0,0.12881294229836715
121.13134267580645,30.999188662825823,0.004122648801855192,0.09054000600181866,0.0,1.0,0.12881106132128767
121.50883625572041,31.635596013446232,0.005293855847836781,0.08896878126059006,0.0,1.0,0.12880817671731173
121.67608952206871,30.98787998186217,0.039727342999695485,0.043035442735173804,0.0,1.0,0.12880157002043036
121.6453143854239,30.94245044542998,0.010142653018200557,0.0824640805671217,0.0,1.0,0.12879628537741675
121.78458687601244,31.512218507857213,0.006699304303014687,0.08702569388415637,0.0,1.0,0.12878742988645278
121.25920102896835,31.45202439926563,0.0047082523248459865,0.08965391784045165,0.0,1.0,0.1287794762820739
121.28919489393424,30.956270236154765,0.004263193647372983,0.09019380348195172,0.0,1.0,0.1287634185035347
121.58358761224794,31.57329949729848,0.006582183598416528,0.0870464415918106,0.0,1.0,0.1287468059169098
121.06615802738659,31.11549809678498,0.007050666416809163,0.08427184944653113,0.003215434083601286,1.0,0.12874490821740325
121.25268744779328,31.235436399951876,0.0,0.09578633053830266,0.0,1.0,0.1287358991614908
120.908943627708,31.11304204712816,0.002553231360239863,0.09234491030817436,0.0,1.0,0.12872476563654825
121.78517003095553,31.4671160021772,0.0014288725960975382,0.09382767229948613,0.0,1.0,0.12871985072828485
121.17973657452058,31.20736172332015,0.007308331966925113,0.08381652145234884,0.003215434083601286,1.0,0.12871137603919497
121.41396150716484,31.63445244016171,0.006558759457496896,0.08690184776407428,0.0,1.0,0.12869405811222104
121.3642968626325,30.84898347366499,0.0073317561078447445,0.085864493308139,0.0,1.0,0.1286920504355796
121.5595570100726,31.07685117393557,0.003771286688060715,0.09060753183595728,0.0,1.0,0.12869077422601147
121.35322590467301,30.884929665106664,0.008549811435665597,0.08422525827042265,0.0,1.0,0.12868750205539303
120.99863233772793,30.83482645428073,0.010821953104869879,0.0810995215504042,0.0,1.0,0.12865863770706923
121.19602506830928,30.900875809510524,0.005645217961631257,0.08789371619518041,0.0,1.0,0.12862620204320663
121.06943671713444,30.953173587738515,0.0023424140919631772,0.09227275136933832,0.0,1.0,0.12861879104758678
121.41597542771211,30.885713113763245,0.011430980768780305,0.08007737328433279,0.0,1.0,0.12859560429281197
121.25812614139778,30.937812490161253,0.00409922466093556,0.089815365634978,0.0,1.0,0.12858429955486764
121.80174299018906,30.98910692580661,0.0047082523248459865,0.08895362648690307,0.0,1.0,0.12856938887600933
121.40671037516148,30.8134251985677,0.008104752758192594,0.08442055378467549,0.0,1.0,0.1285680672386797
121.07990060771276,30.953329512834355,0.002482958937480968,0.09135489496241893,0.0008038585209003215,1.0,0.12856042376789814
121.74210758947115,31.538872373427402,0.0029514417558736033,0.09126358978267236,0.0,1.0,0.12855965363715116
121.25285344560352,31.22641770847214,0.0,0.09464149007787076,0.0008038585209003215,1.0,0.1285532187275413
121.5315726634606,30.850988722168797,0.00939308050877234,0.08210076805582872,0.0008038585209003215,1.0,0.12854823432443763
121.33246620749836,30.875642201565174,0.005645217961631257,0.08762323853921601,0.0,1.0,0.1285450587464173
121.34494774683523,31.36295217609373,0.000304513831955213,0.09416155259064884,0.0008038585209003215,1.0,0.1285310430141568
121.39490819423142,30.894475168777255,0.011079618654985829,0.08032296374177739,0.0,1.0,0.12852873658452754
121.26988687559557,31.44314851436884,0.039024618772106535,0.04302687641386244,0.0,1.0,0.12851791043300134
121.40047970398057,31.805676140281662,0.003185683165069921,0.09080215617444119,0.0,1.0,0.12851492011836033
121.25763504588369,30.96486981248829,0.004778524747604882,0.08863873800362372,0.0,1.0,0.12850303130012908
121.35951152310078,31.732990797881726,0.006675880162095055,0.08606576852424914,0.0,1.0,0.12849008262211276
121.70591626951679,31.105469260304808,0.005598369679791993,0.08588257496992108,0.002411575562700965,1.0,0.1284864354754333
121.52920992832114,31.680937158000965,0.001639689864374224,0.09221249301393805,0.0008038585209003215,1.0,0.12848039555411117
121.5105228568634,30.85977024412041,0.00845611487198707,0.0836573324326866,0.0,1.0,0.12847964567860082
121.14526041794916,31.36021992091381,0.0035838935607036613,0.09014462593317478,0.0,1.0,0.12847694520423392
121.30045852795915,30.91131172135081,0.008549811435665597,0.08345865716307016,0.0,1.0,0.1284575217231873
121.37148226859085,31.651958897948173,0.009088566676817128,0.08273745596258726,0.0,1.0,0.12845666345950302
121.03730744203402,30.988772555707172,0.04588789206155864,0.03349682688632553,0.0,1.0,0.12840420489052112
121.5725022527728,31.609260631563558,0.005598369679791993,0.08720989567337435,0.0,1.0,0.12840231657392912
121.26810131390873,30.96501054850382,0.004075800520015929,0.08917254995685808,0.0,1.0,0.1283820851950638
121.03712271043337,30.997790477111593,0.005621793820711625,0.08599499515008388,0.001607717041800643,1.0,0.12836875948166995
121.5925897969602,30.968953095239826,0.01004895645452203,0.081115992181108,0.0,1.0,0.1283543802361412
121.07426805811787,31.23288737033523,0.007753390644398117,0.08414841225281557,0.0,1.0,0.1283458799336039
121.14931286538055,31.152802887493053,0.007308331966925113,0.0820450359608383,0.0040192926045016075,1.0,0.12834070209592185
121.12727557956028,31.206608526328864,0.007753390644398117,0.08411301468000988,0.0,1.0,0.1283352606617622
120.97297628654054,31.059942858401946,0.002764048628516549,0.09020930722661988,0.0008038585209003215,1.0,0.12832918332357265
121.8756786751206,30.935637013634352,0.005598369679791993,0.0869435000196769,0.0,1.0,0.12832239787781988
121.13546311739073,31.323995717839985,0.003818134969899979,0.08929004637971596,0.0,1.0,0.12831426790187478
121.25399322426058,31.731588652988254,0.0019207795554098054,0.09179683584188016,0.0,1.0,0.12830736257472797
121.17630341751415,30.837450635707334,0.007120938839568059,0.08484528196445525,0.0,1.0,0.12830196012516382
121.363683987233,30.885062351444066,0.008549811435665597,0.08290881768121258,0.0,1.0,0.12829256987863003
121.32090716103905,30.93864331369293,0.004848797170363777,0.08728958019518154,0.0008038585209003215,1.0,0.12828716463088005
121.12691992670494,31.224644697475792,0.006582183598416528,0.08549210678585274,0.0,1.0,0.12828050547512243
121.3115524906268,30.875371013447673,0.008549811435665597,0.0827949882944006,0.0,1.0,0.12825842106258642
121.44483478450712,31.679936294615587,0.006183973202782788,0.08591733877107001,0.0,1.0,0.12824879091243413
121.47686830881874,31.00372753420176,0.009018294254058232,0.08212789130100714,0.0,1.0,0.12824568509192544
121.3118020827797,31.452728682065665,0.004333466070131878,0.08835480296470835,0.0,1.0,0.12823982731746525
121.25910634385548,30.88369748443533,0.008549811435665597,0.08272384839763973,0.0,1.0,0.12823707909355817
121.30609463110703,31.768373492277988,0.0051767351432386215,0.08720615058435639,0.0,1.0,0.12823253923260236
121.8852011918867,31.016921521162487,0.0006793000866693214,0.09318169743732835,0.0,1.0,0.12822622926586624
121.77044460778734,30.979790483302907,0.004989342015881568,0.08683618496651728,0.0008038585209003215,1.0,0.12820736400048788
121.53171007291388,30.841968256274825,0.007425452671523272,0.08411541004709745,0.0,1.0,0.12820480408273854
121.18971332226086,31.23456498946173,0.007753390644398117,0.0836754015314726,0.0,1.0,0.12820397671720102
121.36460288627113,30.83094395519581,0.008549811435665597,0.08257667070510825,0.0,1.0,0.12819292578579872
121.370694910775,31.69705198424069,0.006699304303014687,0.08500899944544263,0.0,1.0,0.12818242155483867
121.43368206797012,31.71588271041771,0.005973155934506102,0.08591904243254193,0.0,1.0,0.12816497510356503
121.65565382032526,30.95158051557134,0.011430980768780305,0.07862731474519256,0.0,1.0,0.1281605867310699
121.316977101747,31.75047696796095,0.004497435056569301,0.087857842937511,0.0,1.0,0.128156326903881
121.35476579256849,30.794732544115767,0.008034480335433698,0.08313925865257925,0.0,1.0,0.12815556972994727
121.9110462760422,31.504335631009827,0.005387552411515307,0.08665825226817159,0.0,1.0,0.1281524966450576
121.48804432936278,31.61730959291739,0.006699304303014687,0.08486616143350997,0.0,1.0,0.12813957015125887
121.2587799040381,30.901735873145896,0.00845611487198707,0.08252206018167303,0.0,1.0,0.12813906400329675
121.25450932505925,31.13623005402636,0.0029748658967932353,0.08979386766974842,0.0,1.0,0.12812810665964183
121.55288947070116,30.824162504912287,0.0,0.09370275409177921,0.0,1.0,0.12811082622753378
121.38108646536452,31.706204959686627,0.006020004216345366,0.08567154576807698,0.0,1.0,0.12810946541696125
121.43474206891844,31.652750540375497,0.006699304303014687,0.08475846884014798,0.0,1.0,0.12810726237325026
121.14181196272206,30.99933977690545,0.004825373029444145,0.0872444733458813,0.0,1.0,0.12810349121554204
121.36093921277012,31.651823911199468,0.006699304303014687,0.08473582294749099,0.0,1.0,0.12810046860545318
121.36475579466905,30.821924176074987,0.008549811435665597,0.08218531906414003,0.0,1.0,0.12807552029350824
121.32498340149843,30.704133832092037,0.0,0.0935409171554898,0.0,1.0,0.12806227514664695
121.58966370642538,31.167401724647302,0.004146072942774824,0.08791970895501951,0.0,1.0,0.12803434186361579
121.28335937421585,31.280954552355873,0.0017099622871331193,0.0895589083888652,0.002411575562700965,1.0,0.128033972544053
121.30773448383856,31.678190949524158,0.0032325314469091844,0.08911524570694836,0.0,1.0,0.12802758629084818
121.29047888509386,30.88411581162773,0.007636269939799958,0.0831768150730409,0.0,1.0,0.12800755249783224
121.33776272095626,31.768790791116928,0.006699304303014687,0.08440203501172786,0.0,1.0,0.12800033222472423
121.05915526144493,30.94399871469345,0.0023424140919631772,0.09020823994503031,0.0,1.0,0.12799943762029437
121.57332706391986,31.555143042268075,0.04715279567121876,0.030435280379268688,0.0,1.0,0.12799170238226812
121.56266956042731,30.86938180599729,0.005645217961631257,0.08576601036624067,0.0,1.0,0.1279878902945247
121.46984384609286,30.787120332403536,0.0,0.09328007945620477,0.0,1.0,0.12798402383686144
121.7706758518769,30.961748120468048,0.005598369679791993,0.08581523172407542,0.0,1.0,0.12798391738913942
121.18692494701372,30.828578491835238,0.008549811435665597,0.08187906749564763,0.0,1.0,0.12798364482296054
121.14198685594783,30.990321306058284,0.003911831533578506,0.0880022559762588,0.0,1.0,0.12796540940630904
121.7465464306244,31.20511281208918,0.0022487175282846503,0.08966792232553246,0.0008038585209003215,1.0,0.12796063541315367
121.08476267986583,31.23304416041492,0.007706542362558853,0.08290066387173524,0.0,1.0,0.12795281610654413
121.22439780628132,31.063650002857734,0.03483169754749245,0.03753712242584243,0.013665594855305467,1.0,0.1279269347178108
121.71640009875185,31.105574109035377,0.005598369679791993,0.08557231994370608,0.0,1.0,0.12791104385502863
121.49781167670166,31.003972919331716,0.0027172003466772857,0.08939602932556026,0.0,1.0,0.127905688936339
121.13475132703884,31.360067515147904,0.003115410742311026,0.08885822129380595,0.0,1.0,0.1279036306850662
121.5205632706898,30.886951283931246,0.009463352931531235,0.08035155538519756,0.0,1.0,0.12789080778817177
121.78183079885704,30.90771967880585,0.005598369679791993,0.08547899904288658,0.0,1.0,0.12788304758478278
121.31293285557994,31.3895977378574,0.0005387552411515307,0.09213439602786296,0.0,1.0,0.1278558209048195
121.78114420858552,30.96184729027248,0.005598369679791993,0.08532989323546569,0.0,1.0,0.1278383158425565
121.3844489263296,30.894344970021496,0.01124358764142325,0.07776953486189696,0.0,1.0,0.12782829551513838
121.22781110240723,31.442573202284407,0.004591131620247827,0.08663255491859466,0.0,1.0,0.12782621912367753
121.08098173050449,30.899220034516958,0.006956969853130637,0.08339407282714646,0.0,1.0,0.1278010097893962
121.12709779310407,31.215626618687015,0.006793000866693214,0.08357562190912242,0.0,1.0,0.127789886919414
121.10154185754986,30.917565453306885,0.003888407392658874,0.0874435938709312,0.0,1.0,0.12778844111834292
121.39610992608291,30.822316190106545,0.008549811435665597,0.08109865902293013,0.0,1.0,0.12774952228114528
121.40264881630816,31.679414948614003,0.0056686421025508886,0.08493895573847134,0.0,1.0,0.12774914356256176
121.10933558681556,31.052993461420392,0.023705230610667354,0.060887449478194314,0.0,1.0,0.12774832708772524
121.1956865738016,30.91891353339066,0.00833899416738891,0.0813747031784429,0.0,1.0,0.12774800862048843
121.3503962279462,31.6516880541204,0.005481248975193835,0.085159776058918,0.0,1.0,0.12774043240775293
121.37551076242872,30.804015998342066,0.006675880162095055,0.08352599292510542,0.0,1.0,0.12772814994236964
121.11963320843431,31.062164865606352,0.003513621137944766,0.08771693643355623,0.0,1.0,0.12772052938524478
121.48918624163548,30.88658870329084,0.01110304279590546,0.07757249376495737,0.0,1.0,0.1277129652478494
121.32801724444643,31.72356097573338,0.006699304303014687,0.08341805977447063,0.0,1.0,0.12770513965354707
121.56064329470864,31.00468870411399,0.011337284205101777,0.07722850112693662,0.0,1.0,0.1277034640201217
121.64365520300976,31.05971940959807,0.005504673116113467,0.08499948996530192,0.0,1.0,0.12770171623603596
121.46488817595564,31.743324570959988,0.001030662200463798,0.09087991906326535,0.0,1.0,0.12767624059916513
121.6542607353569,31.05080852805075,0.005293855847836781,0.08512883706347141,0.0,1.0,0.12765619345817614
121.36612887242559,30.74074556784781,0.0,0.09212015654030348,0.0,1.0,0.12763604696209105
121.20732403064892,30.85592646288969,0.008549811435665597,0.08071688210318377,0.0,1.0,0.12763498920522137
121.5726398755365,31.600241066558798,0.0066056077393361595,0.08329588668278741,0.0,1.0,0.12763100910057068
121.45592519923973,31.00347875421261,0.011430980768780305,0.07685594606506473,0.0,1.0,0.12762917612703154
121.88583054132549,30.962792362968788,0.03904804291302617,0.03996359613827924,0.0,1.0,0.12760829600669424
121.7338833032437,31.36738122607452,0.0047082523248459865,0.08573482013882112,0.0,1.0,0.12760374697158475
121.75680533622904,31.22325623440591,0.00042163453655337193,0.09140530427532627,0.0,1.0,0.12759024509721922
121.40372827740076,31.61628336447629,0.001241479468740484,0.09024341008399168,0.0,1.0,0.12756961481269372
121.20055069612744,31.216675479541273,0.007753390644398117,0.07994646640950638,0.002411575562700965,1.0,0.12756761129315136
121.78864158799699,31.19649409527642,0.0039821039563374015,0.08655404233484275,0.0,1.0,0.1275590542829878
121.14702749995062,31.27003948357243,0.00765969408071959,0.0815896024705173,0.0,1.0,0.12754075837344303
121.53989828709491,31.67203901102281,0.005949731793586471,0.08364462552034005,0.0,1.0,0.1274732803735366
121.41582693300435,30.89473303139813,0.011430980768780305,0.07631382004166593,0.0,1.0,0.1274665383200119
121.34847912098496,31.75990975491321,0.006394790471059474,0.08297927672082746,0.0,1.0,0.12745169920467203
121.84231962765791,31.097744567119037,0.0027172003466772857,0.08786807168945832,0.0,1.0,0.1274473016455084
121.11164757555893,30.93575544244437,0.002787472769436181,0.08777422418384595,0.0,1.0,0.12744725636292825
121.59126334710501,31.059157806209093,0.005083038579560095,0.08470018271448265,0.0,1.0,0.12744327024616883
